input,label
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2670.png,561.495325
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2671.png,561.495325
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2672.png,561.7294723
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2673.png,561.7294723
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2674.png,561.7294723
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2675.png,561.7294723
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2676.png,561.7294723
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2677.png,561.7294723
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2678.png,561.7294723
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2679.png,561.7294723
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2680.png,561.7294723
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2681.png,561.7294723
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2682.png,562.4677769
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2683.png,562.4677769
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2684.png,562.4677769
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2685.png,562.4677769
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2686.png,562.4677769
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2687.png,569.345238
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2688.png,570.0982371
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2689.png,570.0982371
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2690.png,570.8537466
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2691.png,570.8537466
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2692.png,570.8537466
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2693.png,571.0735504
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2694.png,571.0735504
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2695.png,571.82952
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2696.png,571.82952
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2697.png,571.82952
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2698.png,571.82952
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2699.png,572.048949
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2700.png,572.8053771
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2701.png,573.7813172
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2702.png,573.7813172
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2703.png,573.7813172
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2704.png,573.7813172
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2705.png,573.7813172
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2706.png,573.7813172
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2707.png,573.7813172
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2708.png,573.7813172
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2709.png,573.7813172
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2710.png,573.7813172
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2711.png,573.7813172
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2712.png,573.7813172
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2713.png,573.7813172
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2714.png,573.7813172
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2715.png,573.7813172
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2716.png,573.7813172
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2717.png,573.7813172
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2718.png,574.7573401
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2719.png,574.7573401
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2720.png,574.7573401
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2721.png,574.7573401
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2722.png,574.7573401
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2723.png,574.7573401
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2724.png,574.7573401
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2725.png,574.7573401
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2726.png,574.7573401
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2727.png,574.7573401
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2728.png,574.7573401
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2729.png,574.7573401
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2730.png,574.7573401
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2731.png,574.7573401
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2732.png,574.7573401
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2733.png,575.7334453
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2734.png,580.8313008
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2735.png,585.9291766
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2736.png,591.7879688
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2737.png,597.8628605
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2738.png,597.8628605
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2739.png,597.8628605
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2740.png,597.8628605
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2741.png,597.8628605
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2742.png,597.8628605
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2743.png,597.8628605
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2744.png,597.8628605
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2745.png,597.8628605
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2746.png,597.8628605
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2747.png,597.8628605
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2748.png,598.8397114
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2749.png,598.8397114
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2750.png,598.8397114
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2751.png,598.8397114
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2752.png,598.8397114
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2753.png,598.8397114
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2754.png,598.8397114
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2755.png,598.8397114
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2756.png,598.8397114
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2757.png,598.8397114
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2758.png,598.8397114
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2759.png,598.8397114
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2760.png,598.8397114
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2761.png,599.8166386
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2762.png,599.8166386
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2763.png,599.8166386
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2764.png,599.8166386
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2765.png,599.8166386
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2766.png,599.8166386
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2767.png,599.8166386
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2768.png,599.8166386
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2769.png,599.8166386
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2770.png,599.8166386
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2771.png,599.8166386
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2772.png,599.8166386
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2773.png,599.8166386
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2774.png,599.8166386
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2775.png,599.8166386
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2776.png,600.7936418
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2777.png,625.7363662
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2778.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2779.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2780.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2781.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2782.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2783.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2784.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2785.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2786.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2787.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2788.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2789.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2790.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2791.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2792.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2793.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2794.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2795.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2796.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2797.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2798.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2799.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2800.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2801.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2802.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2803.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2804.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2805.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2806.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2807.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2808.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2809.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2810.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2811.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2812.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2813.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2814.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2815.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2816.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2817.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2818.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2819.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2820.png,626.1709032
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2821.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2822.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2823.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2824.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2825.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2826.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2827.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2828.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2829.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2830.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2831.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2832.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2833.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2834.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2835.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2836.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2837.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2838.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2839.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2840.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2841.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2842.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2843.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2844.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2845.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2846.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2847.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2848.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2849.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2850.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2851.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2852.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2853.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2854.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2855.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2856.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2857.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2858.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2859.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2860.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2861.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2862.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2863.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2864.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2865.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2866.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2867.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2868.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2869.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2870.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2871.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2872.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2873.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2874.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2875.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2876.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2877.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2878.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2879.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2880.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2881.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2882.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2883.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2884.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2885.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2886.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2887.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2888.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2889.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2890.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2891.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2892.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2893.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2894.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2895.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2896.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2897.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2898.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2899.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2900.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2901.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2902.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2903.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2904.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2905.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2906.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2907.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2908.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2909.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2910.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2911.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2912.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2913.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2914.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2915.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2916.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2917.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2918.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2919.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2920.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2921.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2922.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2923.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2924.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2925.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2926.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2927.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2928.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2929.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2930.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2931.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2932.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2933.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2934.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2935.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2936.png,625.9528736
/home/nthom/Documents/fracture/data_224x168/R6/r-6-f-2937.png,625.9528736
